policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p18,prefill_decode,100,1.983379703760147,1.90317200756073,1.988319742679596,1.9200647416114807,0.004940038919448941,0.016892734050750757,1.3563587629795095,8000,8000
