policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p13,prefill_decode,100,1.983379703760147,1.90317200756073,1.9843309557437896,1.9075766754150392,0.0009512519836425426,0.004404667854309263,0.3533246803283836,8000,8000
