policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p67,prefill_decode,100,1.983379703760147,1.90317200756073,2.0674933314323427,2.1574268856048584,0.08411362767219566,0.2542548780441285,20.424503871202475,8000,8000
