policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p42,prefill_decode,100,1.983379703760147,1.90317200756073,2.031406759023666,1.9523482503890992,0.048027055263519136,0.0491762428283693,3.9821264815330633,8000,8000
