policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p06,prefill_decode,100,1.983379703760147,1.90317200756073,1.9885515820980073,2.194255819320679,0.005171878337860258,0.291083811759949,23.291876819133783,8000,8000
