policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p19,prefill_decode,100,1.983379703760147,1.90317200756073,2.172757328748703,2.2128187055587767,0.18937762498855615,0.3096466979980468,24.961113464832298,8000,8000
