policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p37,prefill_decode,100,1.983379703760147,1.90317200756073,2.0313127708435057,2.052437448501587,0.04793306708335865,0.14926544094085692,11.989168342351912,8000,8000
