policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p29,prefill_decode,100,1.983379703760147,1.90317200756073,1.992758674621582,1.9134997835159302,0.00937897086143491,0.010327775955200291,0.8356010472774582,8000,8000
