policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p28,prefill_decode,100,1.983379703760147,1.90317200756073,1.9912864792346954,2.1077638177871703,0.007906775474548322,0.20459181022644035,16.375251593589777,8000,8000
