policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p10,prefill_decode,100,1.983379703760147,1.90317200756073,1.9972326529026032,1.9646783981323241,0.013852949142456161,0.06150639057159424,4.934364194869995,8000,8000
