policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p70,prefill_decode,100,1.983379703760147,1.90317200756073,2.213709101676941,2.145961196899414,0.23032939791679374,0.24278918933868399,19.653464545011513,8000,8000
