policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p11,prefill_decode,100,1.983379703760147,1.90317200756073,2.054364538192749,2.0713246240615844,0.07098483443260206,0.16815261650085445,13.523194154500958,8000,8000
