policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p34,prefill_decode,100,1.983379703760147,1.90317200756073,2.1337060177326204,2.046059450149536,0.1503263139724733,0.14288744258880604,11.581321721076955,8000,8000
