policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p24,prefill_decode,100,1.983379703760147,1.90317200756073,1.9917271721363068,2.04995471572876,0.008347468376159739,0.14678270816802996,11.750964121818557,8000,8000
