policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p05,prefill_decode,100,1.983379703760147,1.90317200756073,1.986006999015808,1.9130362319946288,0.0026272952556609663,0.009864224433898894,0.7917652499675725,8000,8000
