policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p55,prefill_decode,100,1.983379703760147,1.90317200756073,2.1790182161331177,2.1239003353118897,0.1956385123729707,0.2207283277511598,17.853904732465754,8000,8000
