policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p30,prefill_decode,100,1.983379703760147,1.90317200756073,2.1257935428619383,2.0431722764968874,0.14241383910179128,0.14000026893615747,11.34243535399439,8000,8000
