policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p23,prefill_decode,100,1.983379703760147,1.90317200756073,2.5027472233772277,2.2801491708755495,0.5193675196170806,0.37697716331481956,30.677540584802646,8000,8000
