policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p49,prefill_decode,100,1.983379703760147,1.90317200756073,2.151212062835693,2.066279631614685,0.16783235907554617,0.1631076240539553,13.21644228339197,8000,8000
