policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p16,prefill_decode,100,1.983379703760147,1.90317200756073,1.986252145767212,1.9863611268997192,0.002872442007064935,0.08318911933898931,6.65800198912621,8000,8000
