policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p38,prefill_decode,100,1.983379703760147,1.90317200756073,2.055214520692825,1.9736204404830933,0.07183481693267812,0.07044843292236336,5.7077094507217465,8000,8000
