policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p56,prefill_decode,100,1.983379703760147,1.90317200756073,2.2831736183166504,2.467708945274353,0.2997939145565034,0.5645369377136231,45.46274893164635,8000,8000
