policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p71,prefill_decode,100,1.983379703760147,1.90317200756073,2.2133578670024874,2.3024460582733153,0.22997816324234033,0.39927405071258537,32.17190222024917,8000,8000
