policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p57,prefill_decode,100,1.983379703760147,1.90317200756073,2.0334680247306824,2.108818160057068,0.050088320970535394,0.205646152496338,16.501780520677574,8000,8000
