policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p21,prefill_decode,100,1.983379703760147,1.90317200756073,1.9917271721363068,1.9130362319946288,0.008347468376159739,0.009864224433898894,0.7974854230880712,8000,8000
