policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p64,prefill_decode,100,1.983379703760147,1.90317200756073,2.1088657009601595,2.1319482822418214,0.1254859972000124,0.22877627468109152,18.427587971687334,8000,8000
