policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p44,prefill_decode,100,1.983379703760147,1.90317200756073,2.1806746983528136,2.0738440532684326,0.19729499459266653,0.17067204570770267,13.85105865120888,8000,8000
