policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p51,prefill_decode,100,1.983379703760147,1.90317200756073,2.264382481575012,2.1895196952819824,0.28100277781486516,0.2863476877212525,23.188817795515067,8000,8000
