policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p54,prefill_decode,100,1.983379703760147,1.90317200756073,2.114858002662659,2.0744302711486817,0.13147829890251184,0.17125826358795182,13.832139385938657,8000,8000
