policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p69,prefill_decode,100,1.983379703760147,1.90317200756073,2.055430037975311,1.943826955795288,0.07205033421516416,0.040654948234558175,3.324446192979818,8000,8000
