policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p20,prefill_decode,100,1.983379703760147,1.90317200756073,1.9872674942016602,1.974788516998291,0.003887790441513106,0.07161650943756115,5.733208545446405,8000,8000
