policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p58,prefill_decode,100,1.983379703760147,1.90317200756073,2.047573137283325,2.1460462303161623,0.06419343352317797,0.24287422275543236,19.494131253957768,8000,8000
