policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p53,prefill_decode,100,1.983379703760147,1.90317200756073,2.0869671475887297,2.0912625207901,0.10358744382858265,0.18809051322936998,15.15082850217818,8000,8000
