policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p17,prefill_decode,100,1.983379703760147,1.90317200756073,1.984545282125473,1.9065122652053832,0.0011655783653259366,0.0033402576446532883,0.268386189937589,8000,8000
