policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p03,prefill_decode,100,1.983379703760147,1.90317200756073,3.437086203098297,3.304998237609863,1.45370649933815,1.4018262300491333,113.59980490326882,8000,8000
