policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p43,prefill_decode,100,1.983379703760147,1.90317200756073,2.0449670684337615,2.181235460281372,0.061587364673614475,0.27806345272064226,22.306663582324994,8000,8000
