policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p31,prefill_decode,100,1.983379703760147,1.90317200756073,2.2517175781726837,2.2720627927780153,0.26833787441253665,0.36889078521728536,29.779600691795366,8000,8000
