policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p50,prefill_decode,100,1.983379703760147,1.90317200756073,2.136614443063736,2.029991638183594,0.1532347393035891,0.12681963062286394,10.298805189132704,8000,8000
