policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p68,prefill_decode,100,1.983379703760147,1.90317200756073,2.073981275558472,2.1033463058471678,0.09060157179832484,0.20017429828643785,16.10454543471335,8000,8000
