policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p36,prefill_decode,100,1.983379703760147,1.90317200756073,1.9937841165065766,1.967696825504303,0.010404412746429559,0.06452481794357312,5.172389848232279,8000,8000
