policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p65,prefill_decode,100,1.983379703760147,1.90317200756073,2.140727562904358,2.023070342063904,0.1573478591442108,0.11989833450317411,9.74921461939814,8000,8000
