policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p61,prefill_decode,100,1.983379703760147,1.90317200756073,2.223397891521454,2.1775873422622682,0.2400181877613068,0.27441533470153834,22.193244963884375,8000,8000
