policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p02,prefill_decode,100,1.983379703760147,1.90317200756073,2.667338423728943,2.58594317817688,0.683958719968796,0.6827711706161499,55.305652369260784,8000,8000
