policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p45,prefill_decode,100,1.983379703760147,1.90317200756073,2.2076211738586426,2.2589745388031006,0.2242414700984956,0.3558025312423707,28.68844396948815,8000,8000
