policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p15,prefill_decode,100,1.983379703760147,1.90317200756073,2.116041439771652,2.1062639369964598,0.132661736011505,0.20309192943572985,16.380016090869894,8000,8000
