policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p12,prefill_decode,100,1.983379703760147,1.90317200756073,1.9856582844257356,2.1372839231491088,0.0022785806655885033,0.23411191558837885,18.731231827735897,8000,8000
