policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p59,prefill_decode,100,1.983379703760147,1.90317200756073,2.122685738801956,2.053163234710693,0.13930603504180916,0.14999122714996327,12.13860420703887,8000,8000
