policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p26,prefill_decode,100,1.983379703760147,1.90317200756073,2.0794560825824737,2.010496873855591,0.09607637882232667,0.10732486629486093,8.682065682411201,8000,8000
