policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p39,prefill_decode,100,1.983379703760147,1.90317200756073,2.0882047486305235,2.10095782661438,0.10482504487037647,0.1977858190536499,15.927690569162367,8000,8000
