policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p41,prefill_decode,100,1.983379703760147,1.90317200756073,2.2669921243190765,2.2344431495666504,0.28361242055892943,0.33127114200592045,26.785303781032564,8000,8000
