policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p66,prefill_decode,100,1.983379703760147,1.90317200756073,2.342008720636368,2.2445158910751344,0.35862901687622073,0.3413438835144045,27.66613969802858,8000,8000
