policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p22,prefill_decode,100,1.983379703760147,1.90317200756073,2.2048682057857514,2.1461420402526854,0.22148850202560433,0.2429700326919555,19.659091117382044,8000,8000
