policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p07,prefill_decode,100,1.983379703760147,1.90317200756073,2.1373782086372377,2.041685715198517,0.15399850487709066,0.13851370763778714,11.235095115900062,8000,8000
