policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
p14,prefill_decode,100,1.983379703760147,1.90317200756073,1.9903121995925903,1.9205314607620239,0.006932495832443264,0.01735945320129395,1.3956887519359593,8000,8000
