candidate,prefill_backend,decode_backend,supported,reason,prefill_ms,decode_ms,total_ms,weighted_total_ms,online_conversion_ms,model,scenario,linear_group,n,k,count,used_fallback
dense_nvfp4,dense_nvfp4,dense_nvfp4,True,,6.674800062179566,0.0,6.674800062179566,213.5936019897461,0.0,Llama-3.1-8B,prefill_only,mlp.down_proj,4096,14336,32,False
dense_nvfp4,dense_nvfp4,dense_nvfp4,True,,3.20161919593811,0.0,3.20161919593811,102.45181427001953,0.0,Llama-3.1-8B,prefill_only,mlp.gate_proj,14336,4096,32,False
dense_nvfp4,dense_nvfp4,dense_nvfp4,True,,3.2234272241592405,0.0,3.2234272241592405,103.1496711730957,0.0,Llama-3.1-8B,prefill_only,mlp.up_proj,14336,4096,32,False
dense_nvfp4,dense_nvfp4,dense_nvfp4,True,,1.6718592047691345,0.0,1.6718592047691345,53.499494552612305,0.0,Llama-3.1-8B,prefill_only,self_attn.k_proj,1024,4096,32,False
dense_nvfp4,dense_nvfp4,dense_nvfp4,True,,2.016966390609741,0.0,2.016966390609741,64.54292449951171,0.0,Llama-3.1-8B,prefill_only,self_attn.o_proj,4096,4096,32,False
dense_nvfp4,dense_nvfp4,dense_nvfp4,True,,2.0221984028816222,0.0,2.0221984028816222,64.71034889221191,0.0,Llama-3.1-8B,prefill_only,self_attn.q_proj,4096,4096,32,False
dense_nvfp4,dense_nvfp4,dense_nvfp4,True,,1.674566400051117,0.0,1.674566400051117,53.58612480163574,0.0,Llama-3.1-8B,prefill_only,self_attn.v_proj,1024,4096,32,False
dense_nvfp4,,,,,,,,655.533980178833,,Llama-3.1-8B,prefill_only,__TOTAL__,,,,
