method,model_variant,model_path,batch_size,input_tokens,output_tokens,multimodal,text_tokens,image_tokens,total_prefill_tokens,image_size,dtype,attn_implementation,input_mode,sampling,checkpoint_path,kernel_backend,nvfp4_block_size,nvfp4_backend,nvfp4_quant_backend,nvfp4_sf_layout,marlin_activation_dtype,replaced_linear_count,skipped_linear_count,compressed_module_count,packed_checkpoint_file_size_bytes,prefill_ms,decode_total_ms,first_decode_ms,decode_per_token_ms,tokens_per_sec,status
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,161.06674880981444,1058.4787483215332,34.31995334625244,34.14447575230752,58.57462901198118,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,160.921923828125,4325.717267608643,34.15865955352783,34.060765886682226,58.71858567872077,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,201.91231460571288,1056.7449615478515,34.20208225250244,34.08854714670489,58.67073159183689,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,201.74646682739257,4316.298102760315,34.18744049072266,33.98659923433319,58.84672326908201,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,358.4518020629883,1055.677610015869,34.172684860229495,34.05411645212481,58.73005111765893,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,358.30889892578125,4315.672766113281,34.13292598724365,33.98167532372663,58.85525010014923,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,1643.7627868652344,1058.9431558609008,34.314012908935545,34.15945664067422,58.54894066489826,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,1643.601983642578,4333.0195236206055,34.21202220916748,34.118263965516576,58.619629709806034,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,131.9610710144043,1055.807494544983,34.549586868286134,34.05830627564461,117.44565239465342,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,132.06576232910157,4323.44994506836,34.19617919921875,34.04291295329417,117.49875827276817,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,177.09784927368165,1058.6449356079102,34.34767665863037,34.14983663251323,117.13086780016093,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,176.8727767944336,4345.877529144287,34.480641746520995,34.21950810349832,116.89238746219947,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,336.8077682495117,1057.3897268295289,34.32959976196289,34.10934602675899,117.26991179666639,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,336.79000396728514,4342.789341545105,34.357629013061526,34.19519166570949,116.97551044906557,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,706.2386291503906,1059.8102020263673,34.69556941986084,34.1874258718183,117.00208184721265,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,706.26748046875,4339.978993034363,34.3714111328125,34.173062937278445,117.05125780915913,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,3063.4545166015623,1055.7441423416137,34.582583618164065,34.05626265618109,117.45269997422969,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,3064.672509765625,4329.757222938538,34.39126720428467,34.09257655857116,117.32759456088591,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,134.7266616821289,1057.4792875289918,34.18831043243408,34.11223508158038,234.51995979940256,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,134.86313705444337,4336.62701587677,34.232401847839355,34.14666941635252,234.2834641485964,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,327.35676727294924,1062.2027324676515,34.49772624969482,34.26460427315004,233.4770872071285,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,327.3350601196289,4340.546999549866,34.35835018157959,34.1775354295265,234.07188082639442,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,687.3098388671875,1060.506896018982,34.40560302734375,34.20989987158006,233.85043598581282,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,687.285693359375,4346.8338079452515,34.402614212036134,34.22703785783663,233.73334359895006,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,1436.8944580078125,1061.2440481185913,34.39916496276855,34.233678971567464,233.68800083228982,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,1437.2517211914062,4349.2818382263185,34.33819141387939,34.2463136868214,233.60178479818526,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,,,,,,OOM
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,,,,,,OOM
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,175.08246307373048,1055.4687978744507,34.151556968688965,34.04738057659518,469.93336136403707,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,175.1021484375,4325.189596366882,34.116275024414065,34.05661099501482,469.80599456422914,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,692.2974212646484,1057.7277383804321,34.28199214935303,34.12024962517523,468.92974628751216,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,692.1093231201172,4339.448057365417,34.36975212097168,34.16888234145998,468.26231657527336,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,1448.9132080078125,1058.7707187652588,34.3797103881836,34.15389415371803,468.4678100830333,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,1448.53369140625,4451.221275711059,35.51276454925537,35.04898642292173,456.5039287280542,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,2970.005749511719,1048.0138656616211,34.08232479095459,33.80689889231036,473.27618102349294,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,2969.8065551757813,4305.796024131775,34.17257137298584,33.903905701824996,471.9220298898703,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,,,,,,OOM
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,,,,,,OOM
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,337.49403076171876,1055.5542057037353,34.25279693603515,34.05013566786243,939.7906754950933,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,337.4974609375,4339.084440994263,34.28444328308105,34.166019220427266,936.6031141511435,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,1459.884783935547,1054.6477199554442,34.21056003570557,34.02089419211111,940.5984398675882,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,1459.674871826172,4330.914791488647,34.34563846588135,34.10169127156416,938.3698815748572,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,2987.663708496094,1054.3802089691162,34.27983169555664,34.01226480545536,940.8370828298207,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,2987.1614624023437,4321.6215160369875,34.2007251739502,34.02851587430699,940.387765314249,
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,,,,,,OOM
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,,,,,,OOM
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,,,,,,OOM
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,,,,,,OOM
marlin_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,1024,32,32,False,32,0,32,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/marlin_nvfp4/model.pt,marlin_nvfp4_sm120,16,marlin_sm120,marlin_sm120,marlin_sm120,bfloat16,200,48,200,4558240103,,,,,,OOM
