method,model_variant,model_path,batch_size,input_tokens,output_tokens,multimodal,text_tokens,image_tokens,total_prefill_tokens,image_size,dtype,attn_implementation,input_mode,sampling,checkpoint_path,kernel_backend,nvfp4_block_size,nvfp4_backend,nvfp4_quant_backend,nvfp4_sf_layout,marlin_activation_dtype,replaced_linear_count,skipped_linear_count,compressed_module_count,packed_checkpoint_file_size_bytes,prefill_ms,decode_total_ms,first_decode_ms,decode_per_token_ms,tokens_per_sec,status
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,152.52740631103515,1942.8702278137207,62.69524173736572,62.673233155281316,31.911549784654202,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,152.41990966796874,7948.538167572022,62.619164848327635,62.586914705291505,31.9555614686804,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,184.59129257202147,1942.519553565979,62.809577560424806,62.66192108277352,31.91731063205183,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,184.51435928344728,7946.125372695923,62.73331508636475,62.56791632044034,31.96526458955481,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,235.9574737548828,1925.243396949768,62.24318599700928,62.104625708057036,32.203720370228936,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,236.14403762817383,7889.8031980514525,62.21297283172608,62.1244346303264,32.193451930807406,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,369.86620330810547,1942.5493633270264,62.826619148254395,62.66288268796859,31.916820838885606,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,369.975407409668,7972.615440177918,62.83667850494385,62.77649952895998,31.85905577735124,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,1499.276055908203,1944.8670585632324,62.91276664733887,62.73764705042685,31.878785610057278,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,1499.1806030273438,7966.6088411331175,62.843113327026366,62.729203473489115,31.883076609529223,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,154.55007858276366,1933.0627836227418,62.59121246337891,62.35686398783038,64.1469077210272,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,154.83400955200196,7945.797083854675,62.72628803253174,62.56533136893445,63.93317053517787,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,202.5585090637207,1944.5066061019897,62.816968536376955,62.72601955167709,63.76938993721072,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,202.51473236083984,7953.396298217774,62.713710403442384,62.625167702502154,63.87208444697198,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,303.26221618652346,1944.8982738494874,62.83181896209717,62.73865399514475,63.75654792194862,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,303.4486358642578,7977.400410461426,62.8845932006836,62.81417646032619,63.679892428844056,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,638.003207397461,1944.5138286590577,62.82210102081299,62.72625253738896,63.769153076947134,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,638.0618896484375,7986.135519218445,63.02133617401123,62.88295684423972,63.61024036938894,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,2771.136572265625,1966.891188430786,63.67873764038086,63.448102852606006,63.04365016700744,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,2770.8568115234375,8037.187227630615,63.534148597717284,63.284938800241065,63.20619211825426,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,158.95697326660155,1943.9718770980835,62.81219253540039,62.70877022897044,127.57386200988087,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,159.05798263549804,7956.2564950943,62.733831787109374,62.64768893775039,127.6982461068782,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,280.11177215576174,1942.2749324798583,62.8089521408081,62.65403007999543,127.68532191442047,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,280.14357604980466,7979.249300956726,62.96328353881836,62.82873465320257,127.3302740244223,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,618.201058959961,1945.126789665222,62.89648323059082,62.74602547307168,127.49811545327775,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,618.1852966308594,7968.70115032196,62.844681930541995,62.74567834899182,127.49882080330624,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,1299.2475463867188,1941.310408973694,62.79298706054688,62.62291641850625,127.74876127672408,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,1299.076953125,7949.53427734375,62.68980464935303,62.59475808932087,127.80622921466102,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,,,,,,OOM
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,,,,,,OOM
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,185.48745422363282,1958.837370300293,63.273558616638184,63.18830226775139,253.21142404178372,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,185.44796600341797,8007.695429992676,63.1559663772583,63.05271992120217,253.75590489982693,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,624.113980102539,1954.408460044861,63.15435028076172,63.04543419499551,253.78522972041117,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,624.1325408935547,8024.011948394776,63.29099063873291,63.18119644405335,253.23990206750713,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,1310.595654296875,1948.7337007522583,63.03355026245117,62.862377443621234,254.52425839843178,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,1310.6735534667969,7975.541970252991,62.95904674530029,62.79954307285819,254.7789238121887,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,2674.588342285156,1975.4077369689942,63.86329612731934,63.722830224806266,251.0874037382517,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,2674.013708496094,8085.497781944275,63.7718542098999,63.665336865702955,251.3141497036409,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,,,,,,OOM
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,,,,,,OOM
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,289.6075927734375,1912.8897136688233,61.836771392822264,61.706119795768494,518.5871369956794,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,289.6165969848633,7829.917929458618,61.67618255615234,61.65289708235132,519.0348144914715,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,1317.8784240722657,1912.5367446899413,61.8581506729126,61.69473369967553,518.6828450508134,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,1317.8742431640626,7847.085879898072,61.88866748809814,61.788077794473004,517.8992637777515,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,2694.1870849609377,1930.133277320862,62.50521259307861,62.26236378454393,513.9541458903575,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,2694.0464111328124,7926.092632293701,62.63234596252441,62.41017820703702,512.7368791328313,
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,,,,,,OOM
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,,,,,,OOM
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,,,,,,OOM
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,,,,,,OOM
sparse_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,1024,32,32,False,32,0,32,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,4665339186,,,,,,OOM
