method,model_variant,model_path,batch_size,input_tokens,output_tokens,multimodal,text_tokens,image_tokens,total_prefill_tokens,image_size,dtype,attn_implementation,input_mode,sampling,checkpoint_path,kernel_backend,nvfp4_block_size,nvfp4_backend,nvfp4_quant_backend,nvfp4_sf_layout,marlin_activation_dtype,replaced_linear_count,skipped_linear_count,compressed_module_count,packed_checkpoint_file_size_bytes,prefill_ms,decode_total_ms,first_decode_ms,decode_per_token_ms,tokens_per_sec,status
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,2,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,201.60194702148436,1806.0600513458253,58.567867279052734,58.260001656316945,34.3288696041969,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,2,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,201.71302642822266,7396.933404159546,58.13298740386963,58.24357011149249,34.33855438757461,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,2,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,279.34081573486327,1806.8656538009643,58.414252853393556,58.28598883228917,34.31356386102939,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,2,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,279.5255187988281,7396.475944137574,58.28211727142334,58.23996806407538,34.34067817138238,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,2,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,463.57326049804686,1800.990369796753,58.214751434326175,58.09646354183074,34.42550334513831,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,2,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,463.58876953125,7374.30764503479,58.18768997192383,58.06541452783299,34.44391151364851,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,2,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,1875.333154296875,1804.8466840744018,58.050974464416505,58.22086077659361,34.35194831066556,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,2,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,1875.7732666015625,7409.557058525085,58.236330604553224,58.34296896476445,34.28005182951653,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,4,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,164.97174148559571,1809.228593826294,58.457808303833005,58.362212704074,68.5374973749201,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,4,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,164.41092224121093,7396.501346206665,58.286573028564455,58.24016808036744,68.68112046792643,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,4,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,245.47227249145507,1811.724196624756,58.5529821395874,58.44271602015341,68.44308876097816,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,4,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,245.42442321777344,7442.242860603333,58.62457904815674,58.60033748506561,68.25899255306177,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,4,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,394.70544586181643,1808.5777221679687,58.437876319885255,58.34121684412803,68.56216267629316,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,4,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,394.6426010131836,7420.2625171661375,58.50028476715088,58.427263914693995,68.46118972540201,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,4,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,816.003271484375,1810.8353380203248,58.498545265197755,58.414043161945955,68.47668443203766,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,4,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,815.8648803710937,7389.497985076904,58.30559329986572,58.185023504542556,68.74621266910232,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,4,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,3510.8138671875,1818.0854387283325,58.81218585968018,58.647917378333304,68.2036153849471,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,4,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,4215.912939453125,7823.607300758362,62.49357929229736,61.60320709258553,64.93168438435788,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,175.77903671264647,1814.7851139068603,58.73915729522705,58.54145528731807,136.65529769863875,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,175.75304946899413,7436.69813041687,58.719949340820314,58.55667819225882,136.6197715951995,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,360.1461639404297,1817.6643392562867,58.694227027893064,58.63433352439634,136.4388323211927,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,360.0709396362305,7452.4036661148075,58.74772968292236,58.68034382767565,136.33185285166866,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,797.6545776367187,1819.4465917587281,58.90566215515137,58.69182554060413,136.30518264362806,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,797.4408325195312,7458.295001220703,58.84943675994873,58.7267322930764,136.22416381139533,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,1662.3863403320313,1828.660407447815,59.08729724884033,58.98904540154242,135.61840076481081,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,1662.0369995117187,7492.306455802917,59.108920097351074,58.994539022070214,135.60577186656465,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,,,,,,OOM
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,,,,,,OOM
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,226.52018661499022,1829.9220663070678,59.09925441741943,59.029744074421544,271.0497944871327,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,226.32687225341797,7500.09957485199,59.14206886291504,59.05590216418889,270.9297362948812,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,802.9396392822266,1831.4454654693604,59.19670734405518,59.07888598288259,270.8243348501157,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,803.0288879394532,7496.575813102722,59.10948486328125,59.02815600868285,271.0570866832847,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,1671.5537231445312,1833.140263938904,59.25219535827637,59.13355690125496,270.5739488446101,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,1671.4377319335938,7508.028672790528,59.24176177978516,59.118336006224624,270.643612132712,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,3405.7495361328124,1848.1885478973388,59.75322551727295,59.61898541604319,268.3708870311382,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,3404.2726196289063,7583.689367485046,59.79560794830322,59.71408950775627,267.9434641287088,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,,,,,,OOM
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,,,,,,OOM
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,367.8795166015625,1973.725968170166,63.717938613891604,63.66857961839245,502.60269966437113,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,368.84208984375,8166.753084754944,64.39590396881104,64.30514239964522,497.62738726439005,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,1682.01953125,1959.2335220336913,63.357960319519044,63.20108135592553,506.3204507496893,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,1681.5471496582031,8037.447230148316,63.434847831726074,63.28698606415996,505.6331797434404,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,3428.268115234375,1984.3454996109008,64.23715782165527,64.01114514873873,499.9129436857219,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,3427.116064453125,8145.653851509094,64.22554264068603,64.13900670479602,498.9163637547756,
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,,,,,,OOM
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,,,,,,OOM
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,,,,,,OOM
dense_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,7963738155,,,,,,OOM
