method,model_variant,model_path,batch_size,input_tokens,output_tokens,multimodal,text_tokens,image_tokens,total_prefill_tokens,image_size,dtype,attn_implementation,input_mode,sampling,checkpoint_path,kernel_backend,nvfp4_block_size,nvfp4_backend,nvfp4_quant_backend,nvfp4_sf_layout,marlin_activation_dtype,replaced_linear_count,skipped_linear_count,compressed_module_count,packed_checkpoint_file_size_bytes,prefill_ms,decode_total_ms,first_decode_ms,decode_per_token_ms,tokens_per_sec,status
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,2,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,93.82901649475097,3563.5046508789064,28.137415885925293,28.059091739203986,71.27814465945855,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,2,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,116.40932998657226,870.8153310775757,28.02513427734375,28.0908171315347,71.19764407831354,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,2,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,116.38532371520996,3557.6613960266113,27.95529260635376,28.013081858477253,71.39521492508561,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,2,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,145.82430725097657,868.3997765541077,28.100422668457032,28.01289601787444,71.39568856871642,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,2,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,145.7895721435547,3558.9782441139223,28.1532958984375,28.023450741054504,71.36879817123983,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,2,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,203.94816131591796,871.1868711471558,28.20947208404541,28.10280229506954,71.16728001003969,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,2,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,204.06350326538086,3575.061083698273,28.27704954147339,28.150087273214744,71.04773710250738,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,2,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,684.347689819336,871.6678965568542,28.130345344543457,28.11831924376949,71.12800671552101,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,2,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,684.3170745849609,3570.6846034049986,28.14173278808594,28.115626798464557,71.13481816842238,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,4,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,95.37536849975587,875.3493436813354,28.2526593208313,28.237075602623722,141.65772887714795,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,4,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,95.49838600158691,3581.612913990021,28.26699047088623,28.2016764881104,141.8355395178853,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,4,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,121.3934341430664,872.1378655433655,28.2947566986084,28.13347953365695,142.17935592412863,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,4,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,121.37810020446777,3571.8326060295103,28.251996994018555,28.124666189208742,142.2239102533695,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,4,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,155.07933654785157,869.1544372558594,28.14118719100952,28.037239911479336,142.66739567193534,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,4,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,155.07386856079103,3553.7041150093078,28.11490707397461,27.981922165427623,142.9494362950556,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,4,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,261.8700912475586,873.5232185363769,28.277790451049803,28.17816833988313,141.95386839031818,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,4,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,261.8472595214844,3575.6374364852904,28.274144077301024,28.154625484136147,142.07257000288703,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,4,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,1191.7475158691407,871.4462540626525,28.280544185638426,28.11116948589202,142.2921946384143,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,4,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,1191.7705078125,3567.6654438972473,28.253656005859376,28.091853888954702,142.39003291885768,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,8,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,97.40968246459961,756.7244003295898,24.488121509552002,24.41046452676096,327.72829829721906,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,8,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,97.50150070190429,3099.5829648971558,24.500791931152342,24.40616507793036,327.7860317036911,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,8,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,130.61739501953124,757.4015307426453,24.54920825958252,24.43230744331114,327.43530338106353,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,8,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,130.52264709472655,3105.8037415504455,24.553078269958498,24.45514757126335,327.12949192752393,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,8,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,245.56028366088867,757.3881002426148,24.54862251281738,24.43187420137467,327.4411096775325,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,8,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,245.55731658935548,3102.3240193367005,24.5497838973999,24.427748183753547,327.49641677249053,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,8,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,516.0908905029297,757.9897280693054,24.583488082885744,24.451281550622756,327.18121475298483,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,8,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,516.1728729248047,3104.278310585022,24.611944007873536,24.44313630381907,327.2902421589023,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,8,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,,,,,,OOM
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,8,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,,,,,,OOM
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,16,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,102.66235275268555,761.2245924949646,24.693668842315674,24.5556320159666,651.5816815301864,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,16,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,102.70012512207032,3117.2587970733643,24.691659259796143,24.54534485884539,651.8547648041739,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,16,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,238.90277786254882,761.8368474960328,24.68777732849121,24.575382177291377,651.0580337906049,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,16,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,238.82366485595702,3121.044466495514,24.673686599731447,24.575153279492234,651.0640978728653,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,16,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,502.12350006103514,759.7404329299927,24.62985763549805,24.507755900967506,652.8545520305414,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,16,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,502.17205810546875,3109.851198387146,24.60234088897705,24.48701731013501,653.4074688376893,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,16,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,1042.741259765625,759.7621918678284,24.65203046798706,24.508457802188012,652.8358548358594,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,16,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,1042.7157897949219,3115.2890857696534,24.677427196502684,24.529835321020894,652.2669145800896,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,16,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,,,,,,OOM
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,16,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,,,,,,OOM
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,32,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,128.0605667114258,762.2919914245606,24.659195232391358,24.590064239501952,1301.338609298734,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,32,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,127.97837867736817,3128.012232208252,24.697616195678712,24.630017576442928,1299.227655874919,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,32,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,506.34366607666016,764.9356411933899,24.779036712646484,24.6753432643029,1296.841128297229,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,32,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,506.21963653564455,3130.3944643974305,24.752846336364748,24.64877531021599,1298.23894279799,
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,32,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,,,,,,OOM
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,32,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,,,,,,OOM
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,32,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,,,,,,OOM
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,32,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,,,,,,OOM
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,32,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,,,,,,OOM
sparse_bf16,2B,/home/agent/wja/data/models/Qwen/Qwen3.5-2B,32,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_2b/sparse_bf16/model.pt,cutlass_sparse_bf16_cusparselt,,,,,,186,0,186,3580238535,,,,,,OOM
