candidate,prefill_backend,decode_backend,supported,reason,prefill_ms,decode_ms,total_ms,weighted_total_ms,online_conversion_ms,model,scenario,linear_group,n,k,count,used_fallback
dense_bf16,dense_bf16,dense_bf16,True,,8.392784118652344,0.0,8.392784118652344,268.569091796875,0.0,Llama-3.1-8B,prefill_only,mlp.down_proj,4096,14336,32,False
dense_bf16,dense_bf16,dense_bf16,True,,8.04835844039917,0.0,8.04835844039917,257.54747009277344,0.0,Llama-3.1-8B,prefill_only,mlp.gate_proj,14336,4096,32,False
dense_bf16,dense_bf16,dense_bf16,True,,8.05798077583313,0.0,8.05798077583313,257.85538482666016,0.0,Llama-3.1-8B,prefill_only,mlp.up_proj,14336,4096,32,False
dense_bf16,dense_bf16,dense_bf16,True,,0.7768063962459564,0.0,0.7768063962459564,24.857804679870604,0.0,Llama-3.1-8B,prefill_only,self_attn.k_proj,1024,4096,32,False
dense_bf16,dense_bf16,dense_bf16,True,,2.4429695844650268,0.0,2.4429695844650268,78.17502670288086,0.0,Llama-3.1-8B,prefill_only,self_attn.o_proj,4096,4096,32,False
dense_bf16,dense_bf16,dense_bf16,True,,2.436732769012451,0.0,2.436732769012451,77.97544860839844,0.0,Llama-3.1-8B,prefill_only,self_attn.q_proj,4096,4096,32,False
dense_bf16,dense_bf16,dense_bf16,True,,0.7715327978134155,0.0,0.7715327978134155,24.689049530029298,0.0,Llama-3.1-8B,prefill_only,self_attn.v_proj,1024,4096,32,False
dense_bf16,,,,,,,,989.6692762374877,,Llama-3.1-8B,prefill_only,__TOTAL__,,,,
