module_index,module_name,layer,layer_bucket,module_type,module_family,in_features,out_features,numel,weight_mean,weight_std,weight_abs_mean,weight_abs_max,weight_outlier_ratio_6x,weight_row_norm_mean,weight_row_norm_max,weight_col_norm_mean,weight_col_norm_max,activation_mean,activation_std,activation_abs_mean,activation_abs_max,activation_outlier_ratio_6x_weight_mean
81,model.layers.11.self_attn.o_proj,11,layers_08_15,o_proj,attention,4096,4096,16777216,-1.0745665690592432e-08,0.010363804176449776,0.008072718977928162,0.27734375,0.00018256902694702148,0.6568328142166138,2.8476064205169678,0.6558736562728882,0.9961010813713074,-0.0006441424746981284,0.09103365811987361,0.058613931527361274,2.0625,0.4141002595424652
82,model.layers.11.mlp.gate_proj,11,layers_08_15,gate_proj,mlp,4096,14336,58720256,-8.935722689784598e-06,0.014126263558864594,0.011008079163730145,0.38671875,0.00029107503360137343,0.8876508474349976,3.163907527923584,1.691136360168457,2.313093423843384,1.5762415841891197e-05,0.27671940844850457,0.2109050378203392,9.1875,0.7948997914791107
83,model.layers.11.mlp.up_proj,11,layers_08_15,up_proj,mlp,4096,14336,58720256,5.991141733829863e-07,0.01197604089975357,0.009485656395554543,0.2314453125,5.473409328260459e-05,0.7650577425956726,1.419485330581665,1.432845950126648,1.4917950630187988,1.5762415841891197e-05,0.27671940844850457,0.2109050378203392,9.1875,0.8225107789039612
84,model.layers.11.mlp.down_proj,11,layers_08_15,down_proj,mlp,14336,4096,58720256,1.1270761888226843e-06,0.011876899749040604,0.009350134059786797,0.59375,9.177411993732676e-05,1.4120724201202393,6.383389472961426,0.7585557699203491,1.1473207473754883,0.0001449670395621589,0.039387950946404245,0.02479684352874756,4.1875,0.10880004508154732
85,model.layers.12.self_attn.q_proj,12,layers_08_15,q_proj,attention,4096,4096,16777216,8.447168511338532e-06,0.017732594162225723,0.013678323477506638,0.251953125,0.0002478361129760742,1.1023906469345093,2.1044766902923584,1.1340757608413696,1.5127707719802856,1.1075763723056298e-05,0.42534076131796145,0.28174307756125927,15.4375,0.7988451421260834
86,model.layers.12.self_attn.k_proj,12,layers_08_15,k_proj,attention,4096,1024,4194304,-1.1500709661049768e-05,0.026671353727579117,0.020663125440478325,0.23046875,0.0001475811004638672,1.6638543605804443,2.7301242351531982,0.8524972796440125,1.5744919776916504,1.1075763723056298e-05,0.42534076131796145,0.28174307756125927,15.4375,0.702627420425415
87,model.layers.12.self_attn.v_proj,12,layers_08_15,v_proj,attention,4096,1024,4194304,-6.265280489969882e-07,0.01014279667288065,0.007964881137013435,0.09765625,4.482269287109375e-05,0.6444076299667358,0.8832435011863708,0.32297876477241516,0.39113274216651917,1.1075763723056298e-05,0.42534076131796145,0.28174307756125927,15.4375,0.8816497623920441
88,model.layers.12.self_attn.o_proj,12,layers_08_15,o_proj,attention,4096,4096,16777216,-2.705513679757132e-07,0.010930724442005157,0.008566804230213165,0.458984375,0.0001456141471862793,0.6930699348449707,2.860222101211548,0.6965715289115906,0.8883545994758606,0.0012863365645898739,0.09218596690005562,0.061459629563614726,1.8046875,0.418610155582428
89,model.layers.12.mlp.gate_proj,12,layers_08_15,gate_proj,mlp,4096,14336,58720256,-7.410435955534922e-06,0.013956775888800621,0.010819726623594761,0.42578125,0.00035701479646377265,0.8740848302841187,2.762129545211792,1.6707953214645386,2.4377455711364746,0.0008884749922799529,0.27662158839511924,0.20819270983338356,9.875,0.7947783768177032
90,model.layers.12.mlp.up_proj,12,layers_08_15,up_proj,mlp,4096,14336,58720256,2.720919155763113e-06,0.0122005520388484,0.009640241041779518,0.328125,7.961477240314707e-05,0.7786760330200195,1.2934777736663818,1.4597680568695068,1.5163557529449463,0.0008884749922799529,0.27662158839511924,0.20819270983338356,9.875,0.8162333965301514
91,model.layers.12.mlp.down_proj,12,layers_08_15,down_proj,mlp,14336,4096,58720256,-2.16071128988915e-07,0.012048901058733463,0.009486092254519463,0.9140625,0.00011093275679741055,1.436011791229248,6.071327209472656,0.7690679430961609,1.220418930053711,1.3122304868115213e-07,0.04073023238784389,0.02529898764831679,4.90625,0.108745276927948
92,model.layers.13.self_attn.q_proj,13,layers_08_15,q_proj,attention,4096,4096,16777216,-3.2622010621707886e-06,0.01789497584104538,0.013464057818055153,0.177734375,0.0006014704704284668,1.085945725440979,2.3333659172058105,1.1432151794433594,1.4014688730239868,-0.003609220373618882,0.4903498015334814,0.3127080760896206,18.625,0.8189257979393005
93,model.layers.13.self_attn.k_proj,13,layers_08_15,k_proj,attention,4096,1024,4194304,1.77322217496112e-05,0.027425698935985565,0.0206300038844347,0.392578125,0.00060272216796875,1.668149709701538,2.732116222381592,0.8748080730438232,1.5756721496582031,-0.003609220373618882,0.4903498015334814,0.3127080760896206,18.625,0.7269963324069977
94,model.layers.13.self_attn.v_proj,13,layers_08_15,v_proj,attention,4096,1024,4194304,3.5591601772466674e-06,0.009445483796298504,0.007428786717355251,0.099609375,3.62396240234375e-05,0.600309431552887,0.7483181953430176,0.3011159896850586,0.3831653296947479,-0.003609220373618882,0.4903498015334814,0.3127080760896206,18.625,0.8987110555171967
95,model.layers.13.self_attn.o_proj,13,layers_08_15,o_proj,attention,4096,4096,16777216,-1.1567116189326043e-06,0.010703828185796738,0.008365584537386894,0.77734375,8.577108383178711e-05,0.6788938045501709,3.0231173038482666,0.6790992021560669,0.9684255719184875,0.00131064246124879,0.10219833402097236,0.06458051735535264,2.125,0.4188039302825928
96,model.layers.13.mlp.gate_proj,13,layers_08_15,gate_proj,mlp,4096,14336,58720256,-3.138441388728097e-05,0.013969368301331997,0.01085178554058075,0.484375,0.0003834622330032289,0.8766530752182007,3.360257148742676,1.6723172664642334,2.314061164855957,0.00016346711163350847,0.2847828025045809,0.21438345964998007,9.4375,0.7987642586231232
97,model.layers.13.mlp.up_proj,13,layers_08_15,up_proj,mlp,4096,14336,58720256,-8.790565857452748e-07,0.0122505659237504,0.009684561751782894,0.365234375,6.876672705402598e-05,0.7820248007774353,1.5542737245559692,1.4657059907913208,1.5192047357559204,0.00016346711163350847,0.2847828025045809,0.21438345964998007,9.4375,0.8196004927158356
98,model.layers.13.mlp.down_proj,13,layers_08_15,down_proj,mlp,14336,4096,58720256,-1.6212700302276062e-06,0.012056369334459305,0.009506264701485634,0.91015625,6.857940024929121e-05,1.4362527132034302,4.7312164306640625,0.769753634929657,1.1827950477600098,-0.000159138246350007,0.04425039116993673,0.027339335664042404,5.0,0.12502207926341466
99,model.layers.14.self_attn.q_proj,14,layers_08_15,q_proj,attention,4096,4096,16777216,-4.6764753278694116e-06,0.01754450984299183,0.013267317786812782,0.3359375,0.0005816817283630371,1.074842095375061,2.243687391281128,1.1213161945343018,1.3823686838150024,-0.004684706185798859,0.5065179712713261,0.3152787107974291,18.375,0.8189915418624878
100,model.layers.14.self_attn.k_proj,14,layers_08_15,k_proj,attention,4096,1024,4194304,-1.4132743672234938e-05,0.027173608541488647,0.02033175714313984,0.373046875,0.0010652542114257812,1.658137321472168,2.9256808757781982,0.8667612075805664,1.5589290857315063,-0.004684706185798859,0.5065179712713261,0.3152787107974291,18.375,0.7281321287155151
101,model.layers.14.self_attn.v_proj,14,layers_08_15,v_proj,attention,4096,1024,4194304,-3.1610495625500334e-06,0.009356033056974411,0.007282914128154516,0.087890625,0.00015282630920410156,0.5922670364379883,0.7715293169021606,0.29837343096733093,0.36771342158317566,-0.004684706185798859,0.5065179712713261,0.3152787107974291,18.375,0.8997576534748077
102,model.layers.14.self_attn.o_proj,14,layers_08_15,o_proj,attention,4096,4096,16777216,-6.292958687481587e-07,0.010652475990355015,0.008302582427859306,0.220703125,0.0002593398094177246,0.6796935796737671,2.372035503387451,0.6745449304580688,1.0632723569869995,0.0013848679893726512,0.10283259216250491,0.06670935382135212,2.46875,0.44038745760917664
103,model.layers.14.mlp.gate_proj,14,layers_08_15,gate_proj,mlp,4096,14336,58720256,-4.421614357852377e-05,0.014277080073952675,0.011063807643949986,0.48828125,0.0005044596618972719,0.894036591053009,2.9980103969573975,1.7089643478393555,2.3996214866638184,-0.00020854331478403765,0.2999934995193942,0.224820202216506,9.6875,0.8035261034965515
104,model.layers.14.mlp.up_proj,14,layers_08_15,up_proj,mlp,4096,14336,58720256,6.63671642087138e-07,0.01222260482609272,0.009657192043960094,0.45703125,5.3218431276036426e-05,0.7798740267753601,1.352067232131958,1.4620561599731445,1.5180108547210693,-0.00020854331478403765,0.2999934995193942,0.224820202216506,9.6875,0.8272567093372345
105,model.layers.14.mlp.down_proj,14,layers_08_15,down_proj,mlp,14336,4096,58720256,-1.9653184608614538e-06,0.012044467031955719,0.009505663998425007,0.8203125,6.716592179145664e-05,1.436599850654602,4.303616046905518,0.7687186002731323,1.2942723035812378,6.85298552655565e-05,0.04794852549131843,0.02915792353451252,5.96875,0.14037173134940012
106,model.layers.15.self_attn.q_proj,15,layers_08_15,q_proj,attention,4096,4096,16777216,-4.888698185823159e-06,0.019191233441233635,0.014162028208374977,0.4296875,0.0012244582176208496,1.141913890838623,2.943634510040283,1.2272825241088867,1.6663949489593506,-0.0028138602756371256,0.4793359705127665,0.3110594656318426,18.25,0.807068258523941
107,model.layers.15.self_attn.k_proj,15,layers_08_15,k_proj,attention,4096,1024,4194304,-2.080924969050102e-05,0.026688287034630775,0.020465930923819542,0.400390625,0.00044608116149902344,1.654676079750061,2.815349578857422,0.8511672616004944,1.7450275421142578,-0.0028138602756371256,0.4793359705127665,0.3110594656318426,18.25,0.725913941860199
108,model.layers.15.self_attn.v_proj,15,layers_08_15,v_proj,attention,4096,1024,4194304,-4.6076593207544647e-07,0.01019096840173006,0.007868177257478237,0.1416015625,0.0002377033233642578,0.6411623954772949,0.931652843952179,0.32432740926742554,0.48861756920814514,-0.0028138602756371256,0.4793359705127665,0.3110594656318426,18.25,0.8913076519966125
109,model.layers.15.self_attn.o_proj,15,layers_08_15,o_proj,attention,4096,4096,16777216,-1.0384378583694343e-06,0.011064579710364342,0.008615105412900448,0.466796875,0.00026744604110717773,0.7060691118240356,3.2149999141693115,0.6973395943641663,1.2314764261245728,-0.0008229700479205349,0.09236998999052605,0.0580748887732625,1.609375,0.3739432990550995
110,model.layers.15.mlp.gate_proj,15,layers_08_15,gate_proj,mlp,4096,14336,58720256,-5.564860111917369e-05,0.014605777338147163,0.011351188644766808,0.380859375,0.00048300198977813125,0.915421187877655,2.8949711322784424,1.7482868432998657,2.5660781860351562,0.0005102785708004376,0.3111636001613171,0.23437463399022818,9.25,0.8064631819725037
111,model.layers.15.mlp.up_proj,15,layers_08_15,up_proj,mlp,4096,14336,58720256,9.769372582013602e-07,0.012151542119681835,0.009617327712476254,0.28125,3.9287977415369824e-05,0.7755177617073059,1.1870667934417725,1.453521728515625,1.5066285133361816,0.0005102785708004376,0.3111636001613171,0.23437463399022818,9.25,0.8350361287593842
112,model.layers.15.mlp.down_proj,15,layers_08_15,down_proj,mlp,14336,4096,58720256,1.6146196912814048e-06,0.012012626975774765,0.009488768875598907,0.6328125,7.297311822185293e-05,1.43315589427948,4.7563347816467285,0.7671045064926147,1.1456186771392822,4.7558538036745244e-05,0.05467603281008137,0.03250333626887628,7.8125,0.16761174372264318
113,model.layers.16.self_attn.q_proj,16,layers_16_23,q_proj,attention,4096,4096,16777216,-3.6734600143972784e-06,0.018557174131274223,0.014008739963173866,0.40234375,0.0005788803100585938,1.1296894550323486,2.7048306465148926,1.1868083477020264,1.6804068088531494,-0.00290896260048612,0.492575015989794,0.3055176232010126,18.25,0.8010609447956085
114,model.layers.16.self_attn.k_proj,16,layers_16_23,k_proj,attention,4096,1024,4194304,1.7178610505652614e-05,0.026974273845553398,0.02052735537290573,0.36328125,0.0006327629089355469,1.6589460372924805,2.8847248554229736,0.8603929281234741,1.6617810726165771,-0.00290896260048612,0.492575015989794,0.3055176232010126,18.25,0.7135274410247803
115,model.layers.16.self_attn.v_proj,16,layers_16_23,v_proj,attention,4096,1024,4194304,2.1693417693313677e-06,0.009620417840778828,0.007490965537726879,0.13671875,0.00027251243591308594,0.6101148128509521,0.8043714761734009,0.306408166885376,0.4958658218383789,-0.00290896260048612,0.492575015989794,0.3055176232010126,18.25,0.8919689357280731
116,model.layers.16.self_attn.o_proj,16,layers_16_23,o_proj,attention,4096,4096,16777216,4.187457761872793e-06,0.010806001722812653,0.008467689156532288,0.482421875,0.0002117156982421875,0.6894391775131226,3.249284267425537,0.6857720613479614,1.0770772695541382,-0.0012104724446544424,0.08756385025429857,0.05392150115221739,1.90625,0.34814780950546265
117,model.layers.16.mlp.gate_proj,16,layers_16_23,gate_proj,mlp,4096,14336,58720256,-4.2761941585922614e-05,0.014925001189112663,0.011622900143265724,0.486328125,0.00041243009036406875,0.9363290667533875,3.0744800567626953,1.7867344617843628,2.519765853881836,0.0003011879525729455,0.32153286582156865,0.24550640862435102,8.9375,0.8128648698329926
118,model.layers.16.mlp.up_proj,16,layers_16_23,up_proj,mlp,4096,14336,58720256,-7.167682269937359e-07,0.012004358693957329,0.009514717385172844,0.267578125,3.2901763916015625e-05,0.7666341662406921,1.2523550987243652,1.4360675811767578,1.492006778717041,0.0003011879525729455,0.32153286582156865,0.24550640862435102,8.9375,0.8460941910743713
119,model.layers.16.mlp.down_proj,16,layers_16_23,down_proj,mlp,14336,4096,58720256,-8.50685012210306e-07,0.011872194707393646,0.009391427040100098,0.80859375,6.031990051269531e-05,1.4174044132232666,4.170834541320801,0.7584553956985474,1.1151237487792969,-1.4153688393240113e-05,0.05650137636927553,0.03264569038791316,8.9375,0.1723811115537371
120,model.layers.17.self_attn.q_proj,17,layers_16_23,q_proj,attention,4096,4096,16777216,6.732489055139013e-06,0.018648376688361168,0.014022551476955414,0.20703125,0.0006112456321716309,1.1296125650405884,2.3644678592681885,1.1927142143249512,1.7758396863937378,-0.0022426206687669037,0.48069598067866104,0.31414610147476196,16.125,0.8100816309452057
121,model.layers.17.self_attn.k_proj,17,layers_16_23,k_proj,attention,4096,1024,4194304,4.483233624341665e-06,0.026966871693730354,0.020543089136481285,0.361328125,0.0005745887756347656,1.6605693101882935,2.855558156967163,0.8585330843925476,1.616745948791504,-0.0022426206687669037,0.48069598067866104,0.31414610147476196,16.125,0.7261084914207458
122,model.layers.17.self_attn.v_proj,17,layers_16_23,v_proj,attention,4096,1024,4194304,-3.285615548520582e-07,0.010546239092946053,0.008257990702986717,0.07763671875,7.104873657226562e-05,0.6682462692260742,0.8699451684951782,0.3359646797180176,0.4155537486076355,-0.0022426206687669037,0.48069598067866104,0.31414610147476196,16.125,0.8870046734809875
123,model.layers.17.self_attn.o_proj,17,layers_16_23,o_proj,attention,4096,4096,16777216,1.4038455447007436e-06,0.011202759109437466,0.00873325765132904,0.46875,0.00025665760040283203,0.7150481939315796,3.5857348442077637,0.7053318619728088,1.267816185951233,-0.0006966778664718731,0.07858315553950412,0.047952615190297365,1.6640625,0.29889267683029175
124,model.layers.17.mlp.gate_proj,17,layers_16_23,gate_proj,mlp,4096,14336,58720256,-3.965961514040828e-05,0.01506132259964943,0.011724980548024178,0.3984375,0.0003867830673698336,0.9442915916442871,2.8824610710144043,1.8030363321304321,2.5660862922668457,0.0010367844424763462,0.3331519522666369,0.25589359924197197,8.375,0.8188560009002686
125,model.layers.17.mlp.up_proj,17,layers_16_23,up_proj,mlp,4096,14336,58720256,-1.7754722421159386e-06,0.011969431303441525,0.00949203409254551,0.31640625,3.3770287700463086e-05,0.7646104693412781,1.4095854759216309,1.4321237802505493,1.479453444480896,0.0010367844424763462,0.3331519522666369,0.25589359924197197,8.375,0.8527089655399323
126,model.layers.17.mlp.down_proj,17,layers_16_23,down_proj,mlp,14336,4096,58720256,2.819979044943466e-06,0.0118674635887146,0.00938861072063446,0.6171875,7.232597999973223e-05,1.417352557182312,4.240389823913574,0.758351743221283,1.068848729133606,-6.674661830987003e-05,0.06177706299856495,0.03545378467866352,10.125,0.19501770394189016
127,model.layers.18.self_attn.q_proj,18,layers_16_23,q_proj,attention,4096,4096,16777216,8.639329962534248e-07,0.018368136137723923,0.014065239578485489,0.2138671875,0.0003223419189453125,1.1327030658721924,2.5366995334625244,1.174359679222107,1.7506721019744873,-0.0015364271584985545,0.4928719508241447,0.3269504513591528,16.25,0.817852646112442
128,model.layers.18.self_attn.k_proj,18,layers_16_23,k_proj,attention,4096,1024,4194304,-2.8031445253873244e-05,0.027613846585154533,0.021115783601999283,0.283203125,0.00048613548278808594,1.709413766860962,2.514298677444458,0.8789858222007751,1.7541210651397705,-0.0015364271584985545,0.4928719508241447,0.3269504513591528,16.25,0.7307197451591492
129,model.layers.18.self_attn.v_proj,18,layers_16_23,v_proj,attention,4096,1024,4194304,5.695779691450298e-06,0.009633841924369335,0.007501124404370785,0.0869140625,0.00027060508728027344,0.6119565367698669,0.8944659233093262,0.30633988976478577,0.5287762880325317,-0.0015364271584985545,0.4928719508241447,0.3269504513591528,16.25,0.9010867178440094
130,model.layers.18.self_attn.o_proj,18,layers_16_23,o_proj,attention,4096,4096,16777216,1.1498270851006964e-06,0.010940042324364185,0.008594886399805546,0.828125,0.0002745389938354492,0.6982075572013855,3.2310166358947754,0.6933690309524536,1.255176067352295,-0.0004945292930642609,0.06031230040525712,0.030980420531705022,2.390625,0.17097806930541992
131,model.layers.18.mlp.gate_proj,18,layers_16_23,gate_proj,mlp,4096,14336,58720256,-4.198923761578044e-06,0.015099541284143925,0.011810808442533016,0.515625,0.00029856819310225546,0.9500259160995483,2.774599552154541,1.8076517581939697,2.516069173812866,0.000766209198445722,0.3398221904276132,0.2631334252655506,7.53125,0.8232022523880005
132,model.layers.18.mlp.up_proj,18,layers_16_23,up_proj,mlp,4096,14336,58720256,1.1767704108933685e-06,0.011915246956050396,0.009467029012739658,0.236328125,2.2547585103893653e-05,0.7616406679153442,1.217829704284668,1.4257289171218872,1.4777491092681885,0.000766209198445722,0.3398221904276132,0.2631334252655506,7.53125,0.8578419387340546
133,model.layers.18.mlp.down_proj,18,layers_16_23,down_proj,mlp,14336,4096,58720256,-2.447941824357258e-06,0.011840018443763256,0.009388239122927189,0.7890625,4.0275710489368066e-05,1.4134705066680908,4.012444496154785,0.7569164633750916,0.9451742172241211,0.00012013022894409784,0.061324762627472953,0.03430322198463338,8.75,0.1850428240639823
134,model.layers.19.self_attn.q_proj,19,layers_16_23,q_proj,attention,4096,4096,16777216,-3.6835740502283443e-06,0.018348444253206253,0.014024236239492893,0.265625,0.0004329085350036621,1.1293481588363647,2.2687366008758545,1.1735188961029053,1.8650598526000977,0.0004383059640531428,0.49245605987045005,0.3293923996388912,15.5,0.8189335763454437
135,model.layers.19.self_attn.k_proj,19,layers_16_23,k_proj,attention,4096,1024,4194304,3.7209833863016684e-06,0.026457153260707855,0.020297423005104065,0.302734375,0.0004394054412841797,1.642702341079712,2.712722063064575,0.8433383703231812,1.6274229288101196,0.0004383059640531428,0.49245605987045005,0.3293923996388912,15.5,0.7417290210723877
136,model.layers.19.self_attn.v_proj,19,layers_16_23,v_proj,attention,4096,1024,4194304,3.6954738789063413e-06,0.010153984650969505,0.007907235063612461,0.1025390625,0.0001246929168701172,0.6417613625526428,0.8182591795921326,0.3233983814716339,0.5860544443130493,0.0004383059640531428,0.49245605987045005,0.3293923996388912,15.5,0.8965060114860535
137,model.layers.19.self_attn.o_proj,19,layers_16_23,o_proj,attention,4096,4096,16777216,1.4300253496912774e-06,0.011076316237449646,0.00872778706252575,0.5703125,0.00014090538024902344,0.7071963548660278,3.1823959350585938,0.704078197479248,1.1779204607009888,-9.578625326867041e-05,0.05583440974927978,0.028317472664639354,2.390625,0.1467491090297699
138,model.layers.19.mlp.gate_proj,19,layers_16_23,gate_proj,mlp,4096,14336,58720256,-2.6554096621111967e-05,0.015181687660515308,0.011901640333235264,0.46875,0.0002753734588623047,0.9569167494773865,2.862804651260376,1.8175384998321533,2.5079634189605713,0.0023164100011854316,0.34705523655676146,0.2693074233829975,8.0,0.8262529969215393
139,model.layers.19.mlp.up_proj,19,layers_16_23,up_proj,mlp,4096,14336,58720256,-2.181686113544856e-06,0.011876139789819717,0.009443501010537148,0.279296875,2.1014895537518896e-05,0.7593597769737244,1.0333621501922607,1.4210971593856812,1.4661905765533447,0.0023164100011854316,0.34705523655676146,0.2693074233829975,8.0,0.8613041639328003
140,model.layers.19.mlp.down_proj,19,layers_16_23,down_proj,mlp,14336,4096,58720256,-6.499521987279877e-08,0.011823236010968685,0.009379712864756584,0.8203125,3.2901763916015625e-05,1.411769151687622,3.5513110160827637,0.7560044527053833,0.9571988582611084,0.0001666434396351438,0.062198502060088985,0.034847913176885674,11.4375,0.19004916293280466
141,model.layers.20.self_attn.q_proj,20,layers_16_23,q_proj,attention,4096,4096,16777216,-4.169484782323707e-06,0.018139133229851723,0.013800136744976044,0.240234375,0.0004178285598754883,1.1113256216049194,2.2395036220550537,1.1599297523498535,1.94978928565979,0.0001584793308211374,0.5068539605512237,0.33213678188622,17.25,0.8214408457279205
142,model.layers.20.self_attn.k_proj,20,layers_16_23,k_proj,attention,4096,1024,4194304,1.4318448847916443e-05,0.026062825694680214,0.01991022191941738,0.31640625,0.0006160736083984375,1.61887526512146,2.807849407196045,0.8290151357650757,1.6731816530227661,0.0001584793308211374,0.5068539605512237,0.33213678188622,17.25,0.7458334863185883
143,model.layers.20.self_attn.v_proj,20,layers_16_23,v_proj,attention,4096,1024,4194304,6.265690899454057e-06,0.01069943793118,0.00835453625768423,0.0859375,0.00011658668518066406,0.6780690550804138,0.910138726234436,0.3411220908164978,0.4653378427028656,0.0001584793308211374,0.5068539605512237,0.33213678188622,17.25,0.8904711604118347
144,model.layers.20.self_attn.o_proj,20,layers_16_23,o_proj,attention,4096,4096,16777216,-1.327403765571944e-06,0.010980905033648014,0.008637676946818829,0.609375,0.000264585018157959,0.700643002986908,3.242640972137451,0.6988199353218079,1.0686638355255127,0.000498979033636715,0.05470733639644977,0.028991807135753334,1.875,0.15503990650177002
145,model.layers.20.mlp.gate_proj,20,layers_16_23,gate_proj,mlp,4096,14336,58720256,-3.0481922294711694e-05,0.015171630308032036,0.011918185278773308,0.400390625,0.00023453576432075351,0.9579473733901978,2.753207206726074,1.8163280487060547,2.427048683166504,0.002478099089785246,0.35724776511441914,0.277600284665823,8.1875,0.831290990114212
146,model.layers.20.mlp.up_proj,20,layers_16_23,up_proj,mlp,4096,14336,58720256,-3.262146265115007e-06,0.011916832067072392,0.00947898905724287,0.28515625,2.070835580525454e-05,0.7620049715042114,1.3678600788116455,1.4259053468704224,1.4739888906478882,0.002478099089785246,0.35724776511441914,0.277600284665823,8.1875,0.8652574419975281
147,model.layers.20.mlp.down_proj,20,layers_16_23,down_proj,mlp,14336,4096,58720256,-3.1758725071995286e-06,0.011868977919220924,0.009421572089195251,0.45703125,3.2986914447974414e-05,1.417651891708374,3.26068377494812,0.7589634656906128,0.9121145009994507,5.3956539756784745e-06,0.06366688617911384,0.03579298087528774,11.1875,0.1971919195992606
148,model.layers.21.self_attn.q_proj,21,layers_16_23,q_proj,attention,4096,4096,16777216,-5.367550329538062e-06,0.017917338758707047,0.013795062899589539,0.224609375,0.00031769275665283203,1.1109980344772339,2.7250311374664307,1.1459472179412842,1.7908443212509155,0.0008749062526476337,0.5004707017858885,0.3292387332767248,16.5,0.8205187618732452
149,model.layers.21.self_attn.k_proj,21,layers_16_23,k_proj,attention,4096,1024,4194304,-1.351062655885471e-05,0.026253845542669296,0.020252084359526634,0.337890625,0.00043773651123046875,1.6389286518096924,2.450817584991455,0.8358581066131592,1.9697792530059814,0.0008749062526476337,0.5004707017858885,0.3292387332767248,16.5,0.740572452545166
150,model.layers.21.self_attn.v_proj,21,layers_16_23,v_proj,attention,4096,1024,4194304,5.015672286390327e-06,0.011005756445229053,0.00859706848859787,0.1240234375,0.00024247169494628906,0.6978307962417603,0.8859810829162598,0.35081321001052856,0.5509177446365356,0.0008749062526476337,0.5004707017858885,0.3292387332767248,16.5,0.8867262601852417
151,model.layers.21.self_attn.o_proj,21,layers_16_23,o_proj,attention,4096,4096,16777216,-8.345248261321103e-07,0.011233617551624775,0.008795411325991154,0.294921875,0.0002936720848083496,0.7168896794319153,2.401790142059326,0.7146614193916321,1.0132555961608887,-0.0006563244573953853,0.07862523961214449,0.04188904399052262,2.578125,0.23424416780471802
152,model.layers.21.mlp.gate_proj,21,layers_16_23,gate_proj,mlp,4096,14336,58720256,-2.1554607883444987e-05,0.015275334939360619,0.01199951209127903,0.546875,0.00025544848176650703,0.9647854566574097,2.617288112640381,1.8287214040756226,2.5278851985931396,0.0020027819273309433,0.37083398872223444,0.28791020065546036,7.875,0.8360753357410431
153,model.layers.21.mlp.up_proj,21,layers_16_23,up_proj,mlp,4096,14336,58720256,-1.9865944977937033e-07,0.011954985558986664,0.009506904520094395,0.54296875,2.530642996134702e-05,0.7644296884536743,1.0579863786697388,1.4305074214935303,1.4792333841323853,0.0020027819273309433,0.37083398872223444,0.28791020065546036,7.875,0.8695311844348907
154,model.layers.21.mlp.down_proj,21,layers_16_23,down_proj,mlp,14336,4096,58720256,9.893782362269121e-07,0.011905807070434093,0.00944654829800129,0.828125,3.984996146755293e-05,1.4221504926681519,3.0430901050567627,0.7612766623497009,1.029261827468872,1.6289280600696137e-05,0.07080720276265264,0.03905338714165347,19.0,0.22003338166645595
155,model.layers.22.self_attn.q_proj,22,layers_16_23,q_proj,attention,4096,4096,16777216,-5.315484941093018e-06,0.01745646633207798,0.013473697006702423,0.228515625,0.0002199411392211914,1.0856949090957642,2.606295585632324,1.116368055343628,1.7027652263641357,0.000578981887883856,0.5271149828403869,0.34138459898531437,17.625,0.8296341598033905
156,model.layers.22.self_attn.k_proj,22,layers_16_23,k_proj,attention,4096,1024,4194304,3.661885784822516e-06,0.025610612705349922,0.019652459770441055,0.341796875,0.0004978179931640625,1.5954684019088745,2.3303074836730957,0.8150081634521484,1.752293348312378,0.000578981887883856,0.5271149828403869,0.34138459898531437,17.625,0.7547523677349091
157,model.layers.22.self_attn.v_proj,22,layers_16_23,v_proj,attention,4096,1024,4194304,-4.372477633296512e-06,0.011607855558395386,0.00911271944642067,0.107421875,0.0001747608184814453,0.7397060394287109,0.8710075616836548,0.3693115711212158,0.607292890548706,0.000578981887883856,0.5271149828403869,0.34138459898531437,17.625,0.8838449418544769
158,model.layers.22.self_attn.o_proj,22,layers_16_23,o_proj,attention,4096,4096,16777216,1.3338345752345049e-06,0.011445092037320137,0.009051747620105743,0.330078125,8.875131607055664e-05,0.7308450937271118,2.761850357055664,0.7301400899887085,1.0471258163452148,-0.00032298303904099157,0.06350020238014062,0.03166409605182707,2.65625,0.15667077898979187
159,model.layers.22.mlp.gate_proj,22,layers_16_23,gate_proj,mlp,4096,14336,58720256,-2.2862901460030116e-05,0.015267440117895603,0.012032621540129185,0.396484375,0.00018840176926460117,0.9666581153869629,2.398115396499634,1.8277678489685059,2.5603320598602295,0.002535118215746479,0.3782276231663206,0.294795136898756,8.375,0.8402535617351532
160,model.layers.22.mlp.up_proj,22,layers_16_23,up_proj,mlp,4096,14336,58720256,-3.878289589920314e-06,0.01199131179600954,0.009544185362756252,0.189453125,1.665523996052798e-05,0.7669300436973572,1.0649827718734741,1.4348783493041992,1.4808056354522705,0.002535118215746479,0.3782276231663206,0.294795136898756,8.375,0.872251957654953
161,model.layers.22.mlp.down_proj,22,layers_16_23,down_proj,mlp,14336,4096,58720256,1.2280189594093827e-06,0.011945003643631935,0.009482537396252155,0.58984375,2.0044190023327246e-05,1.42583429813385,2.915226936340332,0.7639375329017639,0.9088472723960876,0.00011494887972470938,0.07195286223660306,0.039484896031873565,18.0,0.2222086020878383
