policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
point_7,prefill_decode,100,2.0165355252637243,1.9183566811644002,2.020449213979299,1.926295048278055,0.003913688715574626,0.00793836711365481,0.6389830578079594,204700,8100
