policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
point_2,prefill_decode,100,2.0165355252637243,1.9183566811644002,2.0163468643136295,1.9192670139265648,-0.00018866095009473227,0.0009103327621646784,0.07263796002307954,204700,8100
