policy_id,scenario,sample_count,dense_prefill_nll,dense_decode_nll,prefill_nll,decode_nll,delta_prefill_nll,delta_decode_nll,target_delta_nll,prefill_tokens,decode_tokens
point_9,prefill_decode,100,2.0165355252637243,1.9183566811644002,2.027544535686752,1.9318749199384524,0.01100901042302782,0.013518238774052227,1.092468112347206,204700,8100
